553, [112, 32, 48, 16, 42, 32], array([262.86767578, -13.39453125,  11.60859375]), array([ 295.90751953,  -95.10117187, -146.446875  ])
554, [112, 16, 48, 32, 42, 32], array([261.75146484,  -6.58564453,  10.38076172]), array([ 294.6796875 ,  -76.7953125 , -152.80927734])
555, [112, 16, 32, 48, 47, 32], array([259.51904297,  -4.35322266,   9.15292969]), array([ 287.08945312,  -70.32128906, -156.38115234])
556, [96, 32, 32, 32, 52, 32], array([258.62607422,  -4.46484375,   9.04130859]), array([ 289.76835937,  -79.36259766, -151.24658203])
557, [96, 32, 32, 16, 52, 32], array([259.74228516,  -6.25078125,  10.715625  ]), array([ 310.19501953,  -86.95283203, -136.06611328])
558, [96, 48, 32, 32, 52, 48], array([263.53740234,   2.45566406,  11.49697266]), array([ 325.59873047,  -62.39619141, -137.40556641])
559, [112, 32, 48, 16, 52, 64], array([261.75146484,   1.89755859,  10.82724609]), array([ 316.22255859,  -61.05673828, -142.54013672])
560, [96, 32, 32, 0, 52, 64], array([263.20253906,  -0.55810547,  11.27373047]), array([ 325.93359375,  -58.26621094, -141.0890625 ])
561, [80, 32, 32, 0, 47, 80], array([260.07714844,   1.22783203,  10.26914062]), array([ 313.99013672,  -59.49404297, -143.76796875])
562, [64, 32, 48, 16, 42, 80], array([260.85849609,   1.7859375 ,  11.05048828]), array([ 317.11552734,  -49.89462891, -146.11201172])
563, [48, 16, 48, 16, 42, 96], array([262.5328125 ,   7.59023437,  12.38994141]), array([ 320.46416016,  -25.56123047, -150.01875   ])
564, [48, 16, 32, 0, 42, 96], array([256.17041016,  11.60859375,  12.5015625 ]), array([ 291.21943359,   -2.34404297, -160.28789062])
565, [64, 0, 48, 16, 42, 80], array([256.72851562,  14.84560547,  14.51074219]), array([ 293.34023437,    6.02753906, -159.17167969])
566, [48, 16, 48, 16, 36, 80], array([260.63525391,  13.39453125,  14.51074219]), array([ 3.07962598e+02, -2.23242187e-01, -1.55376562e+02])
567, [64, 32, 32, 0, 42, 64], array([255.50068359,  10.15751953,  15.40371094]), array([ 283.07109375,  -12.72480469, -161.40410156])
568, [64, 32, 48, 0, 42, 48], array([256.61689453,  17.859375  ,  14.06425781]), array([ 288.09404297,    5.3578125 , -161.40410156])
569, [80, 32, 64, 0, 42, 32], array([262.86767578,  12.38994141,  14.39912109]), array([ 310.30664062,  -16.0734375 , -154.59521484])
570, [80, 32, 64, 0, 47, 16], array([255.50068359,  11.05048828,  12.16669922]), array([ 285.19189453,  -26.45419922, -158.9484375 ])
571, [80, 48, 80, 16, 47, 16], array([251.25908203,  14.39912109,  12.05507812]), array([ 278.27138672,  -26.7890625 , -157.05087891])
572, [64, 64, 96, 32, 52, 32], array([257.62148437,  12.94804687,  11.27373047]), array([ 301.04208984,  -33.9328125 , -149.79550781])
573, [64, 80, 96, 48, 52, 32], array([249.58476562,  22.32421875,  10.715625  ]), array([ 285.41513672,  -11.94345703, -152.69765625])
574, [48, 96, 112, 64, 52, 16], array([247.91044922,  29.69121094,  10.82724609]), array([ 278.27138672,    8.81806641, -155.93466797])
575, [32, 112, 128, 80, 52, 16], array([257.175     ,  31.36552734,  10.26914062]), array([ 300.26074219,   -0.55810547, -151.46982422])
576, [16, 128, 112, 96, 47, 0], array([253.26826172,  41.63466797,  10.60400391]), array([ 282.06650391,   27.34716797, -154.93007812])
577, [32, 144, 96, 80, 47, 0], array([249.24990234,  54.69433594,  14.84560547]), array([ 260.41201172,   62.61943359, -154.81845703])
578, [48, 128, 112, 80, 47, 0], array([267.10927734,  49.22490234,  13.84101562]), array([ 309.74853516,   47.10410156, -152.13955078])
579, [48, 112, 112, 80, 47, 16], array([275.36923828,  46.54599609,  14.39912109]), array([ 334.75166016,   40.40683594, -146.446875  ])
580, [64, 96, 128, 80, 47, 16], array([255.50068359,  47.88544922,  10.93886719]), array([ 278.04814453,   40.96494141, -159.50654297])
581, [80, 112, 128, 96, 52, 16], array([251.70556641,  42.97412109,   9.93427734]), array([ 268.33710938,   26.23095703, -161.96220703])
582, [96, 96, 144, 96, 52, 0], array([252.48691406,  36.83496094,   6.13916016]), array([ 270.23466797,    9.04130859, -162.63193359])
583, [112, 80, 128, 80, 47, 16], array([250.25449219,  35.94199219,   3.34863281]), array([ 266.99765625,    1.7859375 , -163.52490234])
584, [96, 96, 112, 80, 52, 0], array([238.64589844,  26.67744141,   1.11621094]), array([ 236.19023437,  -17.41289062, -166.87353516])
585, [80, 112, 112, 96, 47, 0], array([245.34316406,  19.98017578,   0.44648437]), array([ 257.06337891,  -39.84873047, -160.84599609])
586, [80, 128, 112, 96, 47, 16], array([258.84931641,  30.47255859,   2.90214844]), array([ 290.21484375,  -11.05048828, -161.73896484])
587, [96, 144, 112, 80, 52, 16], array([258.73769531,  37.39306641,   4.01835938]), array([ 284.18730469,   13.50615234, -165.86894531])
588, [96, 144, 96, 96, 47, 16], array([260.63525391,  35.60712891,   2.90214844]), array([ 296.80048828,    5.58105469, -163.52490234])
589, [112, 144, 80, 96, 42, 0], array([271.79736328,  35.71875   ,   4.01835938]), array([ 323.36630859,    2.45566406, -158.72519531])
590, [96, 160, 80, 112, 42, 16], array([272.24384766,  33.70957031,   4.57646484]), array([ 318.78984375,    1.00458984, -164.08300781])
591, [96, 160, 96, 128, 36, 32], array([280.16894531,  26.11933594,   4.91132812]), array([ 319.23632812,  -24.22177734, -164.19462891])
592, [112, 144, 80, 128, 42, 16], array([288.98701172,  36.38847656,   8.14833984]), array([ 334.86328125,    9.71103516, -165.75732422])
593, [96, 128, 80, 128, 42, 16], array([281.28515625,  38.50927734,   5.91591797]), array([ 306.84638672,   19.6453125 , -174.46376953])
594, [96, 128, 96, 144, 42, 0], array([279.05273438,  23.10556641,   4.12998047]), array([ 297.24697266,  -38.95576172, -168.65947266])
595, [80, 112, 80, 160, 36, 0], array([280.3921875 ,  28.01689453,   6.02753906]), array([ 294.90292969,  -28.46337891, -169.10595703])
596, [80, 128, 80, 144, 31, 16], array([273.69492187,  35.16064453,   6.92050781]), array([ 260.97011719,   -5.24619141, -171.56162109])
597, [80, 112, 80, 160, 26, 32], array([272.91357422,  29.91445312,   5.58105469]), array([ 254.94257812,  -27.90527344, -168.65947266])
598, [64, 96, 80, 160, 31, 32], array([282.95947266,  32.146875  ,   8.48320312]), array([ 273.69492187,   -8.03671875, -171.00351562])
599, [48, 80, 96, 144, 31, 32], array([273.02519531,  30.13769531,   6.80888672]), array([ 239.20400391,  -11.60859375, -168.65947266])
600, [32, 96, 96, 144, 36, 16], array([263.09091797,  28.79824219,   6.02753906]), array([ 217.99599609,  -18.86396484, -166.0921875 ])
601, [32, 96, 96, 144, 42, 32], array([261.63984375,  39.17900391,  11.16210938]), array([ 219.22382812,    7.92509766, -165.19921875])
602, [32, 96, 96, 160, 42, 16], array([264.76523437,  42.97412109,  12.16669922]), array([ 240.43183594,   18.97558594, -165.53408203])
603, [16, 112, 80, 144, 47, 0], array([264.54199219,  41.18818359,  11.49697266]), array([ 231.27890625,    3.12539062, -161.51572266])
604, [16, 128, 64, 128, 52, 0], array([262.64443359,  42.97412109,  12.61318359]), array([ 238.64589844,    5.91591797, -160.17626953])
605, [16, 144, 80, 112, 52, 16], array([274.14140625,  49.22490234,  16.85478516]), array([ 291.77753906,   21.43125   , -155.59980469])
606, [0, 128, 80, 128, 52, 0], array([281.28515625,  48.89003906,  18.52910156]), array([ 319.12470703,   25.78447266, -150.80009766])
607, [0, 144, 96, 112, 47, 0], array([277.15517578,  52.79677734,  18.30585938]), array([ 305.3953125 ,   34.26767578, -152.80927734])
608, [16, 128, 96, 128, 52, 0], array([272.69033203,  50.00625   ,  15.85019531]), array([ 292.67050781,   31.25390625, -155.93466797])
609, [16, 128, 96, 112, 52, 0], array([274.81113281,  55.25244141,  18.86396484]), array([ 299.36777344,   42.08115234, -153.03251953])
610, [32, 128, 96, 96, 52, 0], array([270.45791016,  50.45273437,  15.73857422]), array([ 288.42890625,   29.57958984, -155.71142578])
611, [48, 128, 80, 80, 52, 0], array([269.11845703,  48.33193359,  14.62236328]), array([ 296.68886719,   30.47255859, -155.59980469])
612, [48, 144, 96, 64, 52, 0], array([271.4625    ,  47.88544922,  15.18046875]), array([ 314.65986328,   35.49550781, -152.58603516])
613, [32, 144, 80, 64, 47, 0], array([272.69033203,  42.97412109,  12.94804687]), array([ 324.70576172,   20.64990234, -150.13037109])
614, [16, 160, 64, 48, 42, 16], array([275.36923828,  47.77382812,  15.85019531]), array([ 332.29599609,   41.52304687, -147.78632812])
615, [16, 160, 64, 64, 42, 32], array([278.27138672,  49.11328125,  17.18964844]), array([ 338.43515625,   48.89003906, -147.56308594])
616, [0, 160, 48, 80, 42, 16], array([287.75917969,  49.55976562,  18.30585938]), array([ 362.5453125 ,   58.60107422, -139.86123047])
617, [16, 160, 64, 80, 42, 32], array([288.87539062,  51.01083984,  21.20800781]), array([ 354.73183594,   63.51240234, -143.43310547])
618, [16, 144, 64, 80, 42, 32], array([286.41972656,  50.22949219,  19.86855469]), array([ 349.59726562,   55.25244141, -147.33984375])
619, [32, 160, 48, 96, 47, 48], array([286.41972656,  49.78300781,  19.53369141]), array([ 353.28076172,   58.82431641, -145.33066406])
620, [16, 144, 64, 96, 42, 32], array([283.74082031,  49.78300781,  18.41748047]), array([ 337.09570312,   53.578125  , -153.25576172])
621, [0, 160, 48, 96, 42, 16], array([290.43808594,  47.21572266,  19.86855469]), array([ 356.96425781,   46.76923828, -146.22363281])
622, [0, 160, 32, 96, 42, 16], array([284.96865234,  49.44814453,  17.97099609]), array([ 337.65380859,   49.89462891, -152.36279297])
623, [0, 160, 48, 96, 47, 0], array([289.65673828,  51.68056641,  21.43125   ]), array([ 355.73642578,   57.48486328, -144.32607422])
624, [0, 160, 64, 80, 47, 16], array([297.02373047,  48.33193359,  24.44501953]), array([ 373.70742187,   39.62548828, -135.73125   ])
625, [0, 144, 64, 80, 42, 32], array([288.65214844,  49.67138672,  22.32421875]), array([ 354.39697266,   47.10410156, -143.54472656])
626, [16, 144, 48, 80, 42, 32], array([285.63837891,  53.35488281,  21.31962891]), array([ 344.35107422,   67.41914062, -146.33525391])
627, [0, 128, 64, 64, 42, 48], array([286.08486328,  47.43896484,  20.53828125]), array([ 345.69052734,   47.43896484, -149.34902344])
628, [16, 144, 48, 64, 47, 32], array([285.63837891,  44.09033203,  18.19423828]), array([ 349.03916016,   45.42978516, -149.23740234])
629, [0, 128, 48, 48, 42, 16], array([281.50839844,  48.10869141,  18.97558594]), array([ 336.87246094,   58.48945312, -150.35361328])
630, [0, 128, 32, 32, 42, 32], array([285.52675781,  46.09951172,  20.31503906]), array([ 361.54072266,   48.10869141, -140.53095703])
631, [0, 144, 48, 16, 42, 16], array([284.96865234,  41.85791016,  18.75234375]), array([ 357.96884766,   38.50927734, -142.76337891])
632, [0, 160, 32, 16, 36, 16], array([282.95947266,  45.54140625,  21.09638672]), array([ 355.17832031,   50.34111328, -141.87041016])
633, [0, 160, 32, 16, 31, 0], array([291.55429687,  46.434375  ,  22.54746094]), array([ 375.49335937,   59.15917969, -131.82451172])
634, [0, 160, 48, 32, 36, 0], array([294.34482422,  47.10410156,  26.34257812]), array([ 382.97197266,   61.16835937, -129.81533203])
635, [16, 144, 64, 32, 31, 16], array([291.88916016,  46.99248047,  23.2171875 ]), array([ 369.01933594,   61.72646484, -137.5171875 ])
636, [0, 128, 64, 16, 26, 0], array([287.31269531,  48.77841797,  21.76611328]), array([ 356.29453125,   69.20507812, -142.31689453])
637, [0, 128, 48, 0, 31, 16], array([283.29433594,  46.434375  ,  19.42207031]), array([ 336.98408203,   64.96347656, -150.68847656])
638, [0, 144, 64, 0, 26, 32], array([280.50380859,  43.42060547,  17.63613281]), array([ 329.17060547,   60.05214844, -154.14873047])
639, [0, 128, 80, 16, 21, 48], array([285.19189453,  44.6484375 ,  19.6453125 ]), array([ 342.45351562,   65.74482422, -149.90712891])
640, [16, 128, 96, 32, 26, 32], array([282.62460937,  47.99707031,  19.31044922]), array([ 333.18896484,   85.61337891, -149.79550781])
641, [32, 128, 96, 48, 21, 32], array([271.35087891,  48.66679687,  15.29208984]), array([ 291.66591797,   85.16689453, -159.28330078])
642, [16, 112, 112, 48, 21, 32], array([269.45332031,  48.55517578,  15.51533203]), array([ 284.18730469,   82.59960938, -161.29248047])
643, [32, 128, 112, 48, 21, 32], array([272.24384766,  46.434375  ,  14.95722656]), array([ 293.56347656,   76.01396484, -161.85058594])
644, [32, 144, 96, 32, 26, 48], array([261.52822266,  48.10869141,  12.61318359]), array([ 252.82177734,   82.71123047, -162.85517578])
645, [48, 128, 112, 48, 31, 64], array([267.22089844,  50.11787109,  12.94804687]), array([ 272.69033203,   94.09658203, -160.62275391])
646, [64, 112, 96, 32, 31, 80], array([277.60166016,  48.44355469,  15.29208984]), array([ 317.11552734,   88.51552734, -157.1625    ])
647, [80, 112, 80, 16, 31, 80], array([264.31875   ,  38.84414062,   9.59941406]), array([ 275.14599609,   72.55371094, -169.77568359])
648, [96, 128, 80, 0, 31, 96], array([263.53740234,  31.25390625,   6.58564453]), array([ 274.69951172,   47.99707031, -175.13349609])
649, [96, 128, 96, 0, 31, 96], array([279.61083984,  21.43125   ,   7.47861328]), array([ 326.04521484,   39.40224609, -169.44082031])
650, [80, 128, 96, 0, 36, 96], array([276.70869141,  23.99853516,   4.68808594]), array([ 318.00849609,   43.53222656, -171.56162109])
651, [80, 128, 112, 16, 31, 96], array([265.76982422,  28.90986328,   4.35322266]), array([ 287.5359375 ,   54.13623047, -175.24511719])
652, [64, 128, 96, 0, 31, 80], array([270.56953125,  31.03066406,   5.3578125 ]), array([ 308.40908203,   61.50322266, -169.6640625 ])
653, [80, 128, 80, 0, 36, 80], array([268.89521484,  34.15605469,   6.36240234]), array([ 293.56347656,   63.73564453, -172.11972656])
654, [64, 144, 96, 0, 42, 96], array([269.23007812,  31.81201172,   5.3578125 ]), array([ 301.04208984,   58.04296875, -171.56162109])
655, [64, 144, 112, 0, 42, 96], array([276.59707031,  29.02148438,   7.70185547]), array([ 333.9703125 ,   47.88544922, -163.30166016])
656, [64, 144, 128, 0, 47, 80], array([272.57871094,  41.85791016,   7.59023437]), array([ 322.91982422,   84.05068359, -158.16708984])
657, [48, 128, 128, 16, 52, 80], array([260.97011719,  47.55058594,   7.03212891]), array([ 296.91210938,   91.41767578, -159.61816406])
658, [64, 144, 128, 32, 52, 96], array([257.50986328,  43.75546875,   5.13457031]), array([ 306.06503906,   67.53076172, -155.3765625 ])
659, [80, 160, 112, 32, 52, 96], array([260.97011719,  43.97871094,   6.69726562]), array([ 316.66904297,   71.88398437, -151.69306641])
660, [64, 160, 112, 48, 47, 80], array([262.97929687,  46.88085938,   5.58105469]), array([ 318.34335937,   81.70664062, -151.35820312])
661, [80, 144, 112, 64, 47, 96], array([273.47167969,  41.74628906,   6.25078125]), array([ 344.57431641,   63.84726562, -149.46064453])
662, [96, 144, 96, 80, 42, 80], array([272.80195313,  44.09033203,   5.80429687]), array([ 334.52841797,   74.00478516, -154.70683594])
663, [112, 144, 112, 80, 47, 96], array([265.99306641,  38.95576172,   3.79511719]), array([ 303.27451172,   56.03378906, -171.33837891])
664, [112, 144, 128, 80, 52, 112], array([273.91816406,  28.24013672,   1.67431641]), array([ 325.93359375,   22.43583984, -171.89648438])
665, [112, 144, 112, 96, 52, 96], array([270.23466797,  24.89150391,  -0.78134766]), array([ 324.37089844,   20.42666016, -170.66865234])
666, [128, 160, 96, 96, 47, 112], array([260.07714844,  33.70957031,  -2.56728516]), array([ 290.43808594,   43.75546875, -177.36591797])
667, [144, 144, 96, 80, 52, 128], array([272.24384766,  24.22177734,  -1.22783203]), array([ 320.91064453,   22.43583984, -176.02646484])
668, [128, 160, 80, 80, 52, 128], array([285.97324219,  13.50615234,  -1.11621094]), array([ 366.67529297,   -0.44648437, -160.95761719])
669, [144, 160, 64, 64, 47, 112], array([280.05732422,  10.38076172,  -1.11621094]), array([ 347.14160156,   -5.02294922, -169.77568359])
670, [144, 144, 48, 80, 52, 96], array([282.06650391,  19.6453125 ,  -1.89755859]), array([ 356.51777344,   21.43125   , -166.65029297])
671, [144, 160, 48, 96, 52, 112], array([293.67509766,  10.04589844,   1.11621094]), array([ 389.66923828,  -16.85478516, -149.01416016])
672, [160, 160, 32, 80, 47, 112], array([293.22861328,  -0.44648437,   1.45107422]), array([ 380.29306641,  -49.00166016, -151.35820312])
673, [160, 144, 48, 80, 47, 96], array([294.45644531,   8.14833984,   1.89755859]), array([ 388.44140625,  -13.28291016, -154.26035156])
674, [160, 128, 48, 96, 42, 112], array([300.59560547,   1.33945312,   5.02294922]), array([ 401.50107422,  -40.96494141, -143.54472656])
675, [144, 112, 64, 112, 42, 96], array([293.00537109,  -7.92509766,   3.12539062]), array([ 371.58662109,  -68.08886719, -155.3765625 ])
676, [144, 112, 64, 112, 36, 112], array([284.96865234,  -3.34863281,   1.33945312]), array([ 338.21191406,  -52.01542969, -173.68242187])
677, [128, 128, 80, 112, 36, 112], array([280.16894531,  -0.66972656,  -0.55810547]), array([ 314.88310547,  -42.41601562, -183.05859375])
678, [128, 128, 64, 112, 36, 96], array([280.83867187,  -2.00917969,  -0.44648437]), array([ 313.76689453,  -44.53681641, -183.9515625 ])
679, [144, 128, 48, 112, 36, 96], array([281.17353516,  10.15751953,  -0.66972656]), array([ 313.76689453,  -10.82724609, -187.41181641])
680, [144, 144, 64, 112, 42, 96], array([283.51757812,   7.03212891,   0.66972656]), array([ 316.89228516,  -27.01230469, -185.40263672])
681, [144, 160, 64, 128, 47, 80], array([288.98701172,  -3.23701172,   3.23701172]), array([ 335.08652344,  -61.27998047, -174.46376953])
682, [128, 160, 48, 128, 42, 64], array([293.34023437,   8.81806641,   3.571875  ]), array([ 344.46269531,  -33.82119141, -176.36132812])
683, [128, 160, 32, 112, 42, 48], array([297.13535156,  14.51074219,   4.91132812]), array([ 351.04833984,  -27.01230469, -173.34755859])
684, [112, 144, 32, 96, 36, 48], array([298.2515625 ,  11.72021484,   4.68808594]), array([ 355.62480469,  -48.55517578, -165.64570312])
685, [112, 128, 16, 112, 31, 64], array([299.59101563,  12.27832031,   7.14375   ]), array([ 363.21503906,  -41.41142578, -162.96679688])
686, [112, 144, 0, 128, 36, 48], array([299.14453125,  15.06884766,   8.81806641]), array([ 352.16455078,  -28.35175781, -169.21757812])
687, [128, 144, 16, 144, 31, 32], array([296.01914062,  14.73398437,   9.04130859]), array([ 329.05898437,  -44.53681641, -171.33837891])
688, [112, 144, 16, 144, 31, 16], array([305.3953125 ,  10.60400391,  11.72021484]), array([ 344.90917969,  -56.03378906, -161.51572266])
689, [96, 160, 16, 128, 31, 32], array([306.17666016,  11.72021484,  11.72021484]), array([ 341.1140625 ,  -65.74482422, -157.05087891])
690, [80, 160, 16, 128, 36, 16], array([301.04208984,  15.51533203,  11.83183594]), array([ 326.93818359,  -45.20654297, -166.0921875 ])
691, [64, 144, 32, 144, 31, 32], array([307.29287109,  27.79365234,  17.30126953]), array([ 358.41533203,   -7.92509766, -159.72978516])
692, [64, 144, 32, 128, 31, 16], array([308.29746094,  28.46337891,  20.20341797]), array([ 352.16455078,   -9.26455078, -159.06005859])
693, [80, 128, 32, 144, 26, 16], array([294.12158203,  31.36552734,  14.17587891]), array([ 310.52988281,   -3.46025391, -168.99433594])
694, [80, 144, 16, 160, 26, 16], array([297.02373047,  34.71416016,  17.63613281]), array([ 319.34794922,   10.49238281, -167.20839844])
695, [64, 160, 16, 144, 26, 32], array([300.59560547,  27.34716797,  17.07802734]), array([ 311.19960937,  -28.575     , -158.83681641])
696, [48, 144, 16, 144, 26, 32], array([299.81425781,  26.23095703,  16.96640625]), array([ 309.63691406,  -13.84101562, -162.18544922])
697, [64, 144, 32, 144, 21, 48], array([305.3953125 ,  39.06738281,  23.55205078]), array([ 334.19355469,   28.90986328, -158.16708984])
698, [80, 160, 32, 144, 21, 48], array([300.70722656,  34.04443359,  20.76152344]), array([ 313.32041016,   11.27373047, -163.97138672])
699, [80, 144, 32, 144, 26, 64], array([298.2515625 ,  29.35634766,  16.40830078]), array([ 298.2515625 ,    3.34863281, -166.31542969])
700, [80, 160, 48, 144, 31, 64], array([305.95341797,  31.58876953,  20.64990234]), array([ 331.84951172,   19.31044922, -164.08300781])
701, [80, 144, 64, 160, 36, 64], array([297.24697266,  29.69121094,  16.40830078]), array([ 306.51152344,    4.46484375, -169.10595703])
702, [64, 144, 80, 160, 31, 48], array([297.35859375,  36.27685547,  16.0734375 ]), array([ 303.49775391,   19.31044922, -169.55244141])
703, [48, 144, 80, 160, 26, 32], array([293.11699219,  35.71875   ,  14.73398437]), array([ 287.98242188,   10.15751953, -169.6640625 ])
704, [48, 128, 64, 160, 21, 32], array([286.08486328,  39.73710937,  13.05966797]), array([ 265.54658203,   19.08720703, -167.878125  ])
705, [32, 128, 64, 144, 21, 32], array([288.98701172,  43.30898437,  15.29208984]), array([ 272.24384766,   35.27226562, -165.31083984])
706, [32, 112, 48, 128, 16, 48], array([287.20107422,  37.28144531,  14.84560547]), array([ 269.11845703,   15.73857422, -166.42705078])
707, [16, 112, 64, 112, 16, 48], array([285.41513672,  39.62548828,  16.18505859]), array([ 269.78818359,   31.92363281, -167.54326172])
708, [0, 96, 80, 112, 10, 32], array([283.9640625 ,  41.96953125,  17.74775391]), array([ 270.79277344,   48.55517578, -167.32001953])
709, [0, 96, 64, 96, 16, 48], array([278.82949219,  38.73251953,  16.29667969]), array([ 255.50068359,   41.52304687, -166.98515625])
710, [0, 80, 48, 112, 10, 64], array([270.45791016,  41.29980469,  14.17587891]), array([ 231.61376953,   48.66679687, -163.74814453])
711, [0, 64, 32, 96, 5, 64], array([277.60166016,  38.17441406,  18.64072266]), array([ 254.27285156,   52.57353516, -165.42246094])
712, [0, 64, 16, 96, 5, 48], array([279.05273438,  32.48173828,  18.64072266]), array([ 256.84013672,   33.48632812, -166.65029297])
713, [16, 48, 32, 112, 5, 64], array([270.56953125,  28.24013672,  18.08261719]), array([ 232.72998047,   20.53828125, -163.85976562])
714, [0, 48, 16, 112, 0, 80], array([276.37382812,  29.35634766,  18.52910156]), array([ 248.58017578,   26.56582031, -164.08300781])
715, [0, 48, 16, 128, 0, 64], array([275.92734375,  25.22636719,  19.86855469]), array([ 245.78964844,   20.09179688, -164.75273437])
716, [0, 64, 16, 144, 0, 80], array([272.46708984,  26.11933594,  18.75234375]), array([ 228.04189453,   15.85019531, -161.06923828])
717, [0, 64, 32, 144, 0, 80], array([278.60625   ,  27.23554687,  22.10097656]), array([ 237.64130859,   16.40830078, -159.95302734])
718, [0, 48, 32, 160, 5, 96], array([279.72246094,  26.56582031,  21.43125   ]), array([ 241.21318359,   18.08261719, -160.51113281])
719, [0, 48, 32, 144, 0, 96], array([275.25761719,  27.01230469,  19.98017578]), array([ 215.31708984,   21.31962891, -153.590625  ])
720, [16, 48, 16, 160, 0, 80], array([274.69951172,  26.67744141,  21.98935547]), array([ 214.75898437,   17.41289062, -155.48818359])
721, [0, 64, 0, 144, 0, 96], array([277.60166016,  27.01230469,  21.20800781]), array([ 222.23759766,   16.18505859, -155.3765625 ])
722, [0, 80, 0, 160, 0, 80], array([276.15058594,  23.99853516,  21.65449219]), array([ 218.21923828,   11.16210938, -155.3765625 ])
723, [16, 80, 16, 160, 0, 64], array([283.9640625 ,  28.35175781,  24.77988281]), array([ 241.32480469,   22.10097656, -155.48818359])
724, [16, 96, 16, 160, 5, 64], array([287.31269531,  29.13310547,  25.11474609]), array([ 248.58017578,   19.42207031, -155.71142578])
725, [32, 80, 16, 144, 5, 64], array([282.51298828,  27.68203125,  22.32421875]), array([ 231.72539062,    7.70185547, -151.58144531])
726, [32, 96, 16, 144, 0, 64], array([287.20107422,  29.69121094,  25.44960937]), array([ 254.04960937,   21.98935547, -156.49277344])
727, [48, 112, 0, 144, 0, 80], array([286.30810547,  26.23095703,  23.10556641]), array([ 248.58017578,    6.80888672, -157.27412109])
728, [48, 128, 0, 160, 0, 80], array([287.87080078,  26.90068359,  23.2171875 ]), array([ 256.84013672,   17.30126953, -159.06005859])
729, [32, 128, 16, 160, 0, 80], array([298.80966797,  30.58417969,  25.67285156]), array([ 283.07109375,   24.33339844, -156.26953125])
730, [32, 128, 32, 160, 0, 80], array([300.14912109,  30.3609375 ,  26.90068359]), array([ 280.50380859,   25.56123047, -155.93466797])
731, [48, 144, 32, 160, 5, 80], array([293.22861328,  34.71416016,  25.22636719]), array([ 262.30957031,   34.26767578, -155.04169922])
732, [32, 144, 32, 160, 5, 80], array([294.00996094,  35.38388672,  23.32880859]), array([ 266.21630859,   39.17900391, -155.15332031])
733, [48, 128, 32, 160, 10, 64], array([301.26533203,  34.60253906,  26.90068359]), array([ 288.54052734,   38.17441406, -154.93007812])
734, [32, 128, 32, 144, 16, 80], array([297.80507812,  36.61171875,  26.23095703]), array([ 276.48544922,   42.63925781, -154.93007812])
735, [32, 128, 32, 144, 21, 80], array([291.66591797,  31.47714844,  23.77529297]), array([ 264.43037109,   26.00771484, -159.17167969])
736, [48, 128, 16, 160, 26, 96], array([295.12617188,  35.16064453,  24.66826172]), array([ 284.52216797,   38.84414062, -160.28789062])
737, [48, 128, 32, 160, 21, 112], array([293.89833984,  37.28144531,  24.33339844]), array([ 277.26679688,   39.73710937, -160.84599609])
738, [64, 128, 32, 160, 21, 112], array([295.68427734,  30.69580078,  22.54746094]), array([ 275.59248047,   26.56582031, -162.29707031])
739, [80, 112, 48, 144, 21, 112], array([296.24238281,  31.36552734,  23.66367187]), array([ 276.26220703,   41.29980469, -161.73896484])
740, [96, 96, 32, 160, 26, 96], array([291.33105469,  26.23095703,  17.97099609]), array([ 269.23007812,   24.33339844, -168.21298828])
741, [96, 96, 48, 160, 26, 96], array([287.87080078,  17.63613281,  15.96181641]), array([ 251.8171875 ,  -11.05048828, -168.54785156])
742, [80, 80, 64, 160, 31, 112], array([287.5359375 ,  12.61318359,  15.85019531]), array([ 250.92421875,  -26.45419922, -167.43164062])
743, [64, 96, 48, 160, 36, 128], array([283.07109375,  17.18964844,  13.72939453]), array([ 244.11533203,   -7.92509766, -171.00351562])
744, [64, 80, 32, 160, 36, 128], array([275.92734375,  20.87314453,  13.28291016]), array([ 222.34921875,    5.24619141, -169.6640625 ])
745, [80, 80, 32, 160, 31, 144], array([284.29892578,  23.99853516,  15.06884766]), array([ 254.71933594,   12.5015625 , -172.11972656])
746, [80, 64, 32, 160, 26, 160], array([285.52675781,  17.859375  ,  15.96181641]), array([ 251.37070312,   -0.44648437, -172.56621094])
747, [80, 64, 16, 144, 26, 160], array([280.95029297,  12.94804687,  15.18046875]), array([ 230.72080078,    2.12080078, -169.88730469])
748, [64, 80, 16, 128, 26, 144], array([279.72246094,  12.83642578,  14.84560547]), array([ 231.61376953,   15.40371094, -169.21757812])
749, [80, 80, 0, 144, 31, 160], array([282.73623047,  10.93886719,  15.62695312]), array([ 249.24990234,   11.60859375, -172.90107422])
750, [64, 64, 0, 128, 36, 144], array([286.30810547,  12.16669922,  18.08261719]), array([ 263.98388672,   24.33339844, -171.56162109])
751, [64, 80, 0, 128, 31, 160], array([284.07568359,  12.05507812,  16.40830078]), array([ 260.746875  ,    8.9296875 , -174.91025391])
752, [64, 96, 16, 144, 31, 160], array([282.40136719,  10.715625  ,  17.41289062]), array([ 259.96552734,   13.05966797, -174.01728516])
753, [64, 80, 0, 128, 36, 144], array([288.20566406,  17.18964844,  19.75693359]), array([ 269.78818359,   35.49550781, -170.78027344])
754, [48, 80, 0, 112, 36, 144], array([287.5359375 ,  17.63613281,  19.6453125 ]), array([ 274.25302734,   28.90986328, -173.34755859])
