669, [160, 26, 26, 104, 18, 56], array([272.91357422, -20.98476562,  14.73398437]), array([ 264.20712891, -118.87646484, -148.00957031])
670, [158, 20, 31, 103, 14, 67], array([271.4625    , -22.65908203,  14.95722656]), array([ 255.72392578, -114.63486328, -151.24658203])
671, [154, 14, 35, 100, 10, 76], array([270.79277344, -22.21259766,  15.40371094]), array([ 246.01289062, -108.16083984, -154.37197266])
672, [148, 7, 39, 96, 5, 84], array([269.56494141, -22.65908203,  14.39912109]), array([ 240.65507812, -101.68681641, -156.71601562])
673, [139, 0, 42, 91, 0, 91], array([268.44873047, -21.43125   ,  13.95263672]), array([ 234.29267578,  -90.74794922, -159.61816406])
674, [129, 25, 44, 84, 5, 96], array([266.32792969, -19.98017578,  14.62236328]), array([ 229.15810547,  -78.80449219, -162.63193359])
675, [117, 47, 46, 76, 10, 100], array([266.66279297, -17.07802734,  13.95263672]), array([ 231.27890625,  -66.97265625, -165.64570312])
676, [103, 68, 47, 67, 14, 103], array([268.00224609, -13.17128906,  11.83183594]), array([ 238.08779297,  -52.57353516, -169.10595703])
677, [86, 86, 48, 56, 18, 104], array([271.23925781,  -6.13916016,  11.83183594]), array([ 256.05878906,  -27.12392578, -172.78945312])
678, [68, 103, 48, 44, 22, 104], array([275.92734375,   2.79052734,  11.60859375]), array([ 276.70869141,   -0.33486328, -173.34755859])
679, [47, 117, 47, 31, 25, 103], array([278.27138672,   8.59482422,  12.05507812]), array([ 290.21484375,   19.98017578, -171.45      ])
680, [25, 129, 46, 16, 27, 100], array([281.17353516,  18.30585938,  14.95722656]), array([ 305.73017578,   46.76923828, -165.86894531])
681, [0, 139, 44, 0, 29, 96], array([284.41054687,  26.00771484,  15.40371094]), array([ 321.02226562,   68.31210937, -158.05546875])
682, [25, 148, 42, 16, 31, 91], array([287.08945312,  29.69121094,  17.859375  ]), array([ 332.85410156,   82.04150391, -151.13496094])
683, [47, 154, 39, 31, 32, 84], array([289.65673828,  36.38847656,  20.76152344]), array([ 339.55136719,   95.43603516, -145.10742188])
684, [68, 158, 35, 44, 33, 76], array([292.33564453,  35.04902344,  21.31962891]), array([ 350.37861328,   87.84580078, -145.21904297])
685, [86, 160, 31, 56, 34, 67], array([295.79589844,  30.02607422,  19.53369141]), array([ 362.76855469,   62.39619141, -149.46064453])
686, [103, 160, 26, 67, 34, 56], array([298.47480469,  24.77988281,  18.97558594]), array([ 368.23798828,   42.75087891, -152.69765625])
687, [117, 158, 20, 76, 33, 44], array([299.81425781,  22.43583984,  17.859375  ]), array([ 370.13554687,   24.77988281, -155.3765625 ])
688, [129, 154, 14, 84, 32, 31], array([302.04667969,  16.40830078,  16.29667969]), array([ 371.25175781,   -4.46484375, -155.93466797])
689, [139, 148, 7, 91, 31, 16], array([302.93964844,  12.27832031,  16.40830078]), array([ 370.24716797,  -21.65449219, -155.48818359])
690, [148, 139, 0, 96, 29, 0], array([303.05126953,   8.9296875 ,  15.85019531]), array([ 365.00097656,  -39.17900391, -155.04169922])
691, [154, 129, 25, 100, 27, 16], array([302.71640625,   1.89755859,  13.95263672]), array([ 358.63857422,  -61.16835937, -152.80927734])
692, [158, 117, 47, 103, 25, 31], array([301.71181641,  -1.45107422,  13.72939453]), array([ 347.25322266,  -77.68828125, -152.58603516])
693, [160, 103, 68, 104, 22, 44], array([295.68427734,  -5.80429687,  11.49697266]), array([ 326.49169922,  -78.69287109, -160.62275391])
694, [160, 86, 86, 104, 18, 56], array([283.62919922,  -6.13916016,   6.47402344]), array([ 289.99160156,  -76.23720703, -170.66865234])
695, [158, 68, 103, 103, 14, 67], array([275.59248047,  -9.26455078,   3.46025391]), array([ 259.96552734,  -76.57207031, -174.46376953])
696, [154, 47, 117, 100, 10, 76], array([267.55576172, -10.38076172,   1.00458984]), array([ 233.39970703,  -73.33505859, -176.02646484])
697, [148, 25, 129, 96, 5, 84], array([ 2.56282031e+02, -9.04130859e+00,  1.11621094e-01]), array([ 199.24365234,  -65.40996094, -174.68701172])
698, [139, 0, 139, 91, 0, 91], array([246.57099609, -10.15751953,  -0.        ]), array([ 170.55703125,  -54.69433594, -170.55703125])
699, [129, 25, 148, 84, 5, 96], array([238.86914062,  -7.59023437,  -0.        ]), array([ 150.80009766,  -43.42060547, -165.64570312])
700, [117, 47, 154, 76, 10, 100], array([ 2.32841602e+02, -3.68349609e+00, -2.23242187e-01]), array([ 139.97285156,  -31.58876953, -159.39492187])
701, [103, 68, 158, 67, 14, 103], array([230.83242187,   1.89755859,  -0.        ]), array([ 143.09824219,  -11.72021484, -157.72060547])
702, [86, 86, 160, 56, 18, 104], array([234.06943359,  10.715625  ,  -1.00458984]), array([ 160.734375  ,   15.29208984, -164.97597656])
703, [68, 103, 160, 44, 22, 104], array([238.08779297,  20.09179688,  -1.22783203]), array([ 179.26347656,   44.87167969, -165.19921875])
704, [47, 117, 158, 31, 25, 103], array([239.42724609,  27.12392578,  -0.89296875]), array([ 188.41640625,   69.76318359, -160.17626953])
705, [25, 129, 154, 16, 27, 100], array([242.44101562,  36.94658203,   2.34404297]), array([ 203.70849609,   97.22197266, -155.93466797])
706, [9, 139, 148, 0, 29, 96], array([247.91044922,  44.6484375 ,   4.57646484]), array([ 221.23300781,  120.10429687, -151.58144531])
707, [0, 148, 139, 10, 31, 91], array([251.92880859,  50.78759766,   7.36699219]), array([ 234.40429688,  134.94990234, -147.11660156])
708, [13, 154, 129, 20, 32, 84], array([255.16582031,  55.02919922,   8.59482422]), array([ 248.91503906,  140.08447266, -146.11201172])
709, [25, 158, 117, 28, 33, 76], array([260.97011719,  54.58271484,   8.81806641]), array([ 265.99306641,  139.97285156, -146.89335937])
710, [36, 160, 103, 36, 34, 67], array([265.88144531,  56.25703125,  11.49697266]), array([ 281.39677734,  133.72207031, -149.46064453])
711, [46, 160, 86, 43, 34, 56], array([272.02060547,  52.68515625,  11.16210938]), array([ 297.02373047,  118.31835938, -154.81845703])
712, [55, 158, 68, 49, 33, 44], array([276.70869141,  47.32734375,  10.38076172]), array([ 311.64609375,   99.34277344, -159.50654297])
713, [62, 154, 47, 54, 32, 31], array([282.28974609,  44.09033203,  12.5015625 ]), array([ 324.59414062,   83.49257812, -161.18085937])
714, [69, 148, 25, 58, 31, 16], array([288.09404297,  39.290625  ,  11.94345703]), array([ 337.98867187,   61.39160156, -161.73896484])
715, [74, 139, 0, 62, 29, 0], array([291.44267578,  34.15605469,  13.17128906]), array([ 348.36943359,   42.30439453, -160.39951172])
716, [79, 129, 25, 64, 27, 16], array([294.6796875 ,  29.69121094,  15.85019531]), array([ 352.83427734,   24.44501953, -158.72519531])
717, [82, 117, 47, 66, 25, 31], array([296.24238281,  23.77529297,  16.29667969]), array([ 358.08046875,    7.47861328, -156.71601562])
718, [84, 103, 68, 67, 22, 44], array([291.1078125 ,  22.99394531,  14.2875    ]), array([ 340.10947266,    6.36240234, -163.74814453])
719, [85, 86, 86, 67, 18, 56], array([278.15976562,  23.99853516,  10.04589844]), array([ 292.78212891,   15.62695312, -175.35673828])
720, [85, 68, 103, 66, 14, 67], array([270.79277344,  21.87773437,   7.14375   ]), array([ 271.23925781,   13.61777344, -178.14726562])
721, [84, 47, 117, 64, 10, 76], array([264.65361328,  19.19882812,   5.13457031]), array([ 250.36611328,   13.28291016, -178.92861328])
722, [82, 25, 129, 62, 5, 84], array([251.70556641,  19.42207031,   4.57646484]), array([ 210.96386719,   17.63613281, -174.91025391])
723, [79, 9, 139, 58, 0, 91], array([244.00371094,  17.74775391,   5.3578125 ]), array([ 187.63505859,   19.86855469, -168.54785156])
724, [74, 0, 148, 54, 3, 96], array([238.75751953,  17.07802734,   3.90673828]), array([ 175.24511719,   25.67285156, -162.29707031])
725, [69, 13, 154, 49, 6, 100], array([231.72539062,  17.97099609,   4.35322266]), array([ 162.63193359,   34.93740234, -151.8046875 ])
726, [62, 25, 158, 43, 9, 103], array([227.48378906,  20.53828125,   5.69267578]), array([ 156.49277344,   46.99248047, -140.30771484])
727, [55, 36, 160, 36, 12, 104], array([226.92568359,  22.77070312,   5.69267578]), array([ 158.72519531,   58.48945312, -136.51259766])
728, [46, 46, 160, 28, 14, 104], array([226.36757812,  26.67744141,   6.58564453]), array([ 160.17626953,   71.77236328, -131.15478516])
729, [36, 55, 158, 20, 16, 103], array([226.70244141,  31.14228516,   7.25537109]), array([ 164.08300781,   83.82744141, -129.03398437])
730, [25, 62, 154, 10, 18, 100], array([229.04648437,  33.26308594,   6.92050781]), array([ 170.55703125,   93.31523437, -130.48505859])
731, [13, 69, 148, 0, 19, 96], array([230.94404297,  38.17441406,   8.59482422]), array([ 177.25429687,  102.46816406, -131.60126953])
732, [0, 74, 139, 10, 20, 91], array([233.28808594,  39.17900391,   8.70644531]), array([ 183.05859375,  106.37490234, -133.49882812])
733, [13, 79, 129, 20, 21, 84], array([236.52509766,  40.85332031,   8.81806641]), array([ 190.76044922,  105.81679687, -138.07529297])
734, [25, 82, 117, 28, 21, 76], array([240.09697266,  41.0765625 ,   9.37617187]), array([ 201.14121094,  104.47734375, -143.32148437])
735, [36, 84, 103, 36, 22, 67], array([245.23154297,  40.29521484,   9.59941406]), array([ 212.86142578,   96.10576172, -150.68847656])
736, [46, 85, 86, 43, 22, 56], array([250.03125   ,  37.16982422,   9.48779297]), array([ 224.80488281,   79.80908203, -159.50654297])
737, [55, 85, 68, 49, 21, 44], array([256.05878906,  33.03984375,   9.04130859]), array([ 238.53427734,   60.94511719, -166.76191406])
738, [62, 84, 47, 54, 21, 31], array([261.97470703,  29.57958984,   9.26455078]), array([ 253.15664062,   43.97871094, -170.55703125])
739, [69, 82, 25, 58, 20, 16], array([266.99765625,  24.77988281,  10.26914062]), array([ 265.54658203,   25.56123047, -172.00810547])
740, [74, 79, 9, 62, 19, 0], array([271.23925781,  20.42666016,  11.27373047]), array([ 277.26679688,    7.36699219, -171.22675781])
741, [79, 74, 0, 64, 18, 10], array([275.70410156,  16.63154297,  12.61318359]), array([ 286.64296875,   -5.91591797, -168.99433594])
742, [82, 69, 13, 66, 16, 20], array([277.49003906,  14.39912109,  14.17587891]), array([ 290.32646484,  -13.84101562, -167.54326172])
743, [84, 62, 25, 67, 14, 28], array([279.94570312,  10.82724609,  15.85019531]), array([ 294.79130859,  -23.10556641, -165.75732422])
744, [85, 55, 36, 67, 12, 36], array([278.04814453,   9.26455078,  13.84101562]), array([ 286.75458984,  -23.2171875 , -166.98515625])
745, [85, 46, 46, 66, 9, 43], array([273.36005859,   9.82265625,  13.05966797]), array([ 270.34628906,  -19.86855469, -169.21757812])
746, [84, 36, 55, 64, 6, 49], array([272.13222656,   8.81806641,  12.38994141]), array([ 262.97929687,  -18.64072266, -169.6640625 ])
747, [82, 25, 62, 62, 3, 54], array([268.11386719,   8.9296875 ,  12.61318359]), array([ 248.91503906,  -17.18964844, -170.11054687])
748, [79, 13, 69, 58, 0, 58], array([262.08632812,   7.47861328,  10.93886719]), array([ 231.50214844,  -15.85019531, -169.6640625 ])
749, [74, 0, 74, 54, 3, 62], array([260.63525391,   8.37158203,  10.82724609]), array([ 228.04189453,  -14.84560547, -169.44082031])
750, [69, 13, 79, 49, 6, 64], array([258.40283203,   8.70644531,  11.72021484]), array([ 224.02353516,  -10.26914062, -169.10595703])
751, [62, 25, 82, 43, 9, 66], array([254.83095703,   9.82265625,   9.71103516]), array([ 215.98681641,   -4.68808594, -168.10136719])
752, [55, 36, 84, 36, 12, 67], array([254.16123047,  11.72021484,  10.38076172]), array([ 217.10302734,    2.90214844, -167.98974609])
753, [46, 46, 85, 28, 14, 67], array([254.94257812,  14.17587891,  11.38535156]), array([ 222.79570312,   13.05966797, -168.10136719])
754, [36, 55, 85, 20, 16, 66], array([255.83554687,  18.75234375,  10.82724609]), array([ 228.93486328,   23.88691406, -167.54326172])
755, [25, 62, 84, 10, 18, 64], array([256.84013672,  21.43125   ,  12.38994141]), array([ 234.73916016,   33.37470703, -166.76191406])
756, [13, 69, 82, 0, 19, 62], array([258.17958984,  25.003125  ,  11.94345703]), array([ 242.66425781,   44.76005859, -165.31083984])
757, [0, 74, 79, 25, 20, 58], array([259.51904297,  28.35175781,  13.61777344]), array([ 247.68720703,   51.12246094, -164.19462891])
758, [22, 79, 74, 47, 21, 54], array([260.07714844,  29.57958984,  12.94804687]), array([ 250.70097656,   54.58271484, -163.41328125])
759, [42, 82, 69, 68, 21, 49], array([262.64443359,  32.25849609,  14.2875    ]), array([ 254.60771484,   57.48486328, -163.19003906])
760, [60, 84, 62, 86, 22, 43], array([265.54658203,  30.13769531,  15.06884766]), array([ 256.95175781,   42.41601562, -166.87353516])
761, [76, 85, 55, 103, 22, 36], array([267.890625  ,  24.66826172,  12.27832031]), array([ 255.3890625 ,   21.31962891, -170.22216797])
762, [91, 85, 46, 117, 21, 28], array([271.90898437,  20.20341797,  13.05966797]), array([ 256.61689453,    3.34863281, -171.11513672])
763, [103, 84, 36, 129, 21, 20], array([274.25302734,  16.18505859,  12.05507812]), array([ 255.50068359,  -17.859375  , -170.33378906])
764, [114, 82, 25, 139, 20, 10], array([276.93193359,  10.26914062,  12.16669922]), array([ 254.49609375,  -38.95576172, -167.09677734])
765, [123, 79, 13, 148, 19, 0], array([279.38759766,   6.02753906,  13.50615234]), array([ 254.27285156,  -57.70810547, -161.73896484])
766, [130, 74, 0, 154, 18, 10], array([281.73164063,   2.67890625,  13.17128906]), array([ 251.92880859,  -69.98642578, -156.38115234])
767, [136, 69, 13, 158, 16, 20], array([2.83182715e+02, 2.23242187e-01, 1.36177734e+01]), array([ 248.69179687,  -80.81367187, -151.46982422])
768, [140, 62, 25, 160, 14, 28], array([285.41513672,  -3.79511719,  14.39912109]), array([ 247.91044922,  -93.65009766, -145.44228516])
769, [141, 55, 36, 160, 12, 36], array([283.07109375,  -7.25537109,  14.2875    ]), array([ 238.53427734,  -96.99873047, -143.76796875])
770, [141, 46, 46, 158, 9, 43], array([279.83408203,  -5.3578125 ,  11.60859375]), array([ 222.46083984,  -92.98037109, -144.32607422])
771, [140, 36, 55, 154, 6, 49], array([277.93652344,  -6.92050781,  11.94345703]), array([ 214.98222656,  -90.97119141, -144.32607422])
772, [136, 25, 62, 148, 3, 54], array([272.02060547,  -8.70644531,  10.38076172]), array([ 201.25283203,  -89.18525391, -144.10283203])
773, [130, 13, 69, 139, 0, 58], array([266.99765625,  -7.70185547,  10.04589844]), array([ 188.30478516,  -86.05986328, -143.99121094])
774, [123, 0, 74, 129, 8, 62], array([265.10009766,  -8.59482422,   9.15292969]), array([ 187.96992187,  -81.70664062, -148.00957031])
775, [114, 22, 79, 117, 15, 64], array([260.97011719,  -6.58564453,   9.48779297]), array([ 185.06777344,  -73.00019531, -152.58603516])
776, [103, 42, 82, 103, 22, 66], array([258.73769531,  -4.35322266,   8.59482422]), array([ 184.06318359,  -64.62861328, -156.93925781])
777, [91, 60, 84, 86, 28, 67], array([258.62607422,  -0.78134766,   7.81347656]), array([ 200.47148437,  -50.67597656, -166.65029297])
778, [76, 76, 85, 68, 33, 67], array([261.08173828,   5.58105469,   6.92050781]), array([ 225.58623047,  -33.26308594, -174.01728516])
779, [60, 91, 85, 47, 38, 66], array([262.75605469,  12.5015625 ,   8.14833984]), array([ 249.02666016,  -13.39453125, -176.58457031])
780, [42, 103, 84, 25, 42, 64], array([263.76064453,  19.31044922,   9.37617187]), array([ 269.23007812,    9.37617187, -174.46376953])
781, [22, 114, 82, 0, 45, 62], array([265.32333984,  28.12851562,  10.93886719]), array([ 291.88916016,   28.68662109, -168.10136719])
782, [0, 123, 79, 25, 48, 58], array([268.33710938,  33.03984375,  12.05507812]), array([ 312.5390625 ,   42.75087891, -158.72519531])
783, [22, 130, 74, 47, 50, 54], array([269.6765625 ,  37.5046875 ,  12.83642578]), array([ 324.59414062,   53.24326172, -150.80009766])
784, [42, 136, 69, 68, 51, 49], array([271.12763672,  43.75546875,  15.96181641]), array([ 331.29140625,   59.38242187, -146.446875  ])
785, [60, 140, 62, 86, 52, 43], array([276.15058594,  41.0765625 ,  14.84560547]), array([ 339.88623047,   47.55058594, -146.00039062])
786, [76, 141, 55, 103, 52, 36], array([280.16894531,  37.95117188,  14.73398437]), array([ 345.02080078,   26.7890625 , -147.11660156])
787, [91, 141, 46, 117, 51, 28], array([282.178125  ,  32.37011719,  13.72939453]), array([ 346.24863281,    7.92509766, -148.67929688])
788, [103, 140, 36, 129, 50, 20], array([284.96865234,  29.02148438,  12.83642578]), array([ 344.79755859,  -11.49697266, -149.57226562])
789, [114, 136, 25, 139, 48, 10], array([288.87539062,  23.88691406,  14.06425781]), array([ 345.13242187,  -32.146875  , -147.33984375])
790, [123, 130, 13, 148, 45, 0], array([292.11240234,  18.08261719,  11.83183594]), array([ 342.56513672,  -52.46191406, -144.10283203])
791, [130, 123, 0, 154, 42, 25], array([293.78671875,  14.39912109,  12.83642578]), array([ 335.42138672,  -65.63320312, -143.32148437])
792, [136, 114, 22, 158, 38, 47], array([295.01455078,  10.82724609,  13.61777344]), array([ 325.26386719,  -76.90693359, -143.99121094])
793, [140, 103, 42, 160, 33, 68], array([295.23779297,   5.24619141,  13.17128906]), array([ 314.21337891,  -87.5109375 , -146.55849609])
794, [141, 91, 60, 160, 28, 86], array([291.66591797,   1.89755859,  12.05507812]), array([ 289.65673828,  -82.71123047, -157.05087891])
795, [141, 76, 76, 158, 22, 103], array([283.18271484,   1.22783203,   8.59482422]), array([ 258.73769531,  -71.10263672, -165.86894531])
796, [140, 60, 91, 154, 15, 117], array([277.04355469,  -2.45566406,   6.92050781]), array([ 229.49296875,  -64.51699219, -168.99433594])
797, [136, 42, 103, 148, 8, 129], array([270.68115234,  -4.35322266,   5.24619141]), array([ 203.70849609,  -55.14082031, -168.77109375])
798, [130, 22, 114, 139, 0, 139], array([263.53740234,  -5.3578125 ,   3.46025391]), array([ 179.82158203,  -39.06738281, -165.19921875])
799, [123, 0, 123, 129, 8, 148], array([254.71933594,  -4.57646484,   3.23701172]), array([ 157.60898437,  -22.65908203, -157.05087891])
800, [114, 22, 130, 117, 15, 154], array([246.68261719,  -4.68808594,   2.56728516]), array([ 147.11660156,  -10.26914062, -148.00957031])
801, [103, 42, 136, 103, 22, 158], array([243.22236328,  -3.90673828,   2.00917969]), array([ 150.01875   ,    2.45566406, -149.57226562])
802, [91, 60, 140, 86, 28, 160], array([241.21318359,   2.23242188,   3.34863281]), array([ 158.61357422,   25.89609375, -151.24658203])
803, [76, 76, 141, 68, 33, 160], array([241.32480469,   9.93427734,   2.67890625]), array([ 174.35214844,   50.22949219, -153.70224609])
804, [60, 91, 141, 47, 38, 158], array([244.00371094,  16.51992187,   1.89755859]), array([ 200.13662109,   73.89316406, -156.82763672])
805, [42, 103, 140, 25, 42, 154], array([245.23154297,  22.10097656,   2.79052734]), array([ 221.12138672,   94.09658203, -154.14873047])
806, [22, 114, 136, 9, 45, 148], array([246.79423828,  31.14228516,   6.02753906]), array([ 240.20859375,  113.29541016, -147.56308594])
807, [6, 123, 130, 0, 48, 139], array([249.13828125,  36.72333984,   5.80429687]), array([ 260.52363281,  123.34130859, -141.87041016])
808, [0, 130, 123, 10, 50, 129], array([252.04042969,  42.97412109,   7.47861328]), array([ 278.71787109,  127.35966797, -137.29394531])
809, [22, 136, 114, 20, 51, 117], array([255.27744141,  47.55058594,  10.04589844]), array([ 289.99160156,  128.5875    , -135.06152344])
810, [42, 140, 103, 28, 52, 103], array([259.40742188,  47.10410156,   9.82265625]), array([ 305.06044922,  117.09052734, -137.74042969])
811, [60, 141, 91, 36, 52, 86], array([263.31416016,  45.31816406,   9.26455078]), array([ 318.34335937,  101.46357422, -140.97744141])
812, [76, 141, 76, 43, 51, 68], array([267.77900391,  42.75087891,   9.37617187]), array([ 327.27304687,   79.25097656, -146.89335937])
813, [91, 140, 60, 49, 50, 47], array([272.69033203,  32.70498047,   7.59023437]), array([ 338.10029297,   43.53222656, -151.69306641])
814, [103, 136, 42, 54, 48, 25], array([277.37841797,  28.01689453,   7.70185547]), array([ 350.60185547,   17.97099609, -149.90712891])
815, [114, 130, 22, 58, 45, 0], array([281.84326172,  24.11015625,   7.92509766]), array([ 357.41074219,   -2.23242188, -147.89794922])
816, [123, 123, 0, 62, 42, 25], array([286.41972656,  16.74316406,   8.70644531]), array([ 360.20126953,  -28.79824219, -145.21904297])
817, [130, 114, 22, 64, 38, 47], array([289.43349609,  10.49238281,   9.93427734]), array([ 362.5453125 ,  -44.87167969, -144.77255859])
818, [136, 103, 42, 66, 33, 68], array([290.77294922,   4.57646484,  10.82724609]), array([ 364.66611328,  -52.79677734, -146.33525391])
819, [140, 91, 60, 67, 28, 86], array([287.42431641,   1.00458984,  10.15751953]), array([ 345.80214844,  -50.11787109, -158.83681641])
820, [141, 76, 76, 67, 22, 103], array([277.37841797,  -0.55810547,   6.58564453]), array([ 309.52529297,  -40.51845703, -174.01728516])
821, [141, 60, 91, 66, 15, 117], array([270.68115234,  -3.571875  ,   4.12998047]), array([ 281.17353516,  -33.48632812, -180.71455078])
822, [140, 42, 103, 64, 8, 129], array([265.88144531,  -6.25078125,   3.79511719]), array([ 259.96552734,  -27.34716797, -182.38886719])
823, [136, 22, 114, 62, 3, 139], array([256.84013672,  -8.25996094,   2.23242188]), array([ 225.25136719,  -17.07802734, -180.04482422])
824, [130, 6, 123, 58, 0, 148], array([246.01289062,  -8.37158203,   2.00917969]), array([ 191.65341797,   -5.24619141, -171.89648438])
825, [123, 0, 130, 54, 3, 154], array([242.44101562,  -9.26455078,   3.01376953]), array([ 186.40722656,    2.45566406, -167.43164062])
826, [114, 22, 136, 49, 6, 158], array([239.87373047,  -8.14833984,   2.67890625]), array([ 183.39345703,   10.26914062, -163.74814453])
827, [103, 42, 140, 43, 9, 160], array([235.29726562,  -3.90673828,   2.90214844]), array([ 175.91484375,   28.46337891, -155.04169922])
828, [91, 60, 141, 36, 12, 160], array([234.73916016,   1.00458984,   2.12080078]), array([ 177.25429687,   45.76464844, -149.57226562])
829, [76, 76, 141, 28, 14, 158], array([238.75751953,   6.80888672,   1.67431641]), array([ 190.98369141,   63.40078125, -149.46064453])
830, [60, 91, 140, 20, 16, 154], array([242.8875    ,  14.95722656,   1.11621094]), array([ 204.60146484,   85.94824219, -146.00039062])
831, [42, 103, 136, 10, 18, 148], array([244.33857422,  21.98935547,   2.56728516]), array([ 206.72226562,  106.59814453, -139.07988281])
832, [22, 114, 130, 0, 19, 139], array([247.79882812,  29.24472656,   2.79052734]), array([ 217.21464844,  120.21591797, -137.96367187])
833, [0, 123, 123, 10, 20, 129], array([253.26826172,  36.72333984,   5.3578125 ]), array([ 230.72080078,  132.38261719, -137.07070312])
834, [22, 130, 114, 20, 21, 117], array([256.39365234,  43.30898437,   8.14833984]), array([ 238.86914062,  141.75878906, -135.61962891])
835, [42, 136, 103, 28, 21, 103], array([260.07714844,  44.76005859,   8.70644531]), array([ 247.35234375,  142.98662109, -137.96367187])
836, [60, 140, 91, 36, 22, 86], array([265.65820312,  43.42060547,   8.9296875 ]), array([ 264.43037109,  126.68994141, -149.34902344])
837, [76, 141, 76, 43, 22, 68], array([272.91357422,  37.72792969,   8.70644531]), array([ 281.73164063,   99.34277344, -162.18544922])
838, [91, 141, 60, 49, 21, 47], array([277.04355469,  32.48173828,   9.59941406]), array([ 291.88916016,   72.21884766, -170.22216797])
839, [103, 140, 42, 54, 21, 25], array([281.73164063,  27.34716797,   8.70644531]), array([ 305.17207031,   47.88544922, -173.34755859])
840, [114, 136, 22, 58, 20, 9], array([287.20107422,  22.43583984,   9.04130859]), array([ 318.45498047,   20.64990234, -173.34755859])
841, [123, 130, 6, 62, 19, 0], array([290.32646484,  15.06884766,   9.15292969]), array([ 327.16142578,   -3.90673828, -170.66865234])
842, [130, 123, 0, 64, 18, 10], array([293.00537109,  11.16210938,  11.83183594]), array([ 331.62626953,  -21.87773437, -167.65488281])
843, [136, 114, 22, 66, 16, 20], array([296.57724609,   6.13916016,  12.94804687]), array([ 338.54677734,  -39.40224609, -163.19003906])
844, [140, 103, 42, 67, 14, 28], array([295.57265625,   1.45107422,  11.94345703]), array([ 334.08193359,  -51.34570312, -162.40869141])
845, [141, 91, 60, 67, 12, 36], array([288.09404297,   0.33486328,   8.59482422]), array([ 309.52529297,  -50.45273437, -169.10595703])
846, [141, 76, 76, 66, 9, 43], array([281.95488281,  -1.67431641,   7.14375   ]), array([ 287.5359375 ,  -49.33652344, -173.57080078])
847, [140, 60, 91, 64, 6, 49], array([274.47626953,  -3.01376953,   6.13916016]), array([ 263.42578125,  -49.89462891, -175.69160156])
848, [136, 42, 103, 62, 3, 54], array([265.99306641,  -4.79970703,   3.34863281]), array([ 238.31103516,  -51.45732422, -176.02646484])
849, [130, 22, 114, 58, 0, 58], array([257.06337891,  -4.35322266,   1.33945312]), array([ 212.86142578,  -47.10410156, -175.13349609])
850, [123, 0, 123, 54, 3, 62], array([249.13828125,  -2.90214844,   1.33945312]), array([ 193.99746094,  -43.19736328, -173.12431641])
851, [114, 22, 130, 49, 6, 64], array([243.33398438,  -2.67890625,   2.34404297]), array([ 180.49130859,  -39.17900391, -170.66865234])
852, [103, 42, 136, 43, 9, 66], array([238.19941406,  -0.33486328,   2.56728516]), array([ 167.98974609,  -30.13769531, -168.10136719])
853, [91, 60, 140, 36, 12, 67], array([236.19023437,   5.13457031,   1.45107422]), array([ 167.76650391,  -12.5015625 , -167.878125  ])
854, [76, 76, 141, 28, 14, 67], array([239.20400391,  13.05966797,   0.78134766]), array([ 183.9515625 ,    9.93427734, -171.00351562])
855, [60, 91, 141, 20, 16, 66], array([243.78046875,  20.09179688,   0.78134766]), array([ 197.56933594,   29.24472656, -171.11513672])
856, [42, 103, 140, 10, 18, 64], array([244.00371094,  26.23095703,   2.90214844]), array([ 202.25742187,   48.55517578, -167.43164062])
857, [22, 114, 136, 0, 19, 62], array([247.68720703,  34.71416016,   4.79970703]), array([ 214.42412109,   72.44208984, -163.63652344])
858, [6, 123, 130, 19, 20, 58], array([251.92880859,  41.74628906,   5.69267578]), array([ 228.82324219,   91.41767578, -160.17626953])
859, [0, 130, 123, 36, 21, 54], array([254.04960937,  46.32275391,   7.81347656]), array([ 232.95322266,  102.91464844, -156.38115234])
860, [16, 136, 114, 52, 21, 49], array([257.39824219,  49.67138672,  10.38076172]), array([ 238.86914062,  111.06298828, -154.14873047])
861, [31, 140, 103, 66, 22, 43], array([264.43037109,  49.67138672,  10.15751953]), array([ 254.49609375,  107.15625   , -157.60898437])
862, [44, 141, 91, 79, 22, 36], array([267.890625  ,  49.67138672,  11.16210938]), array([ 261.41660156,   97.44521484, -161.51572266])
863, [56, 141, 76, 90, 21, 28], array([270.45791016,  45.76464844,  10.715625  ]), array([ 265.65820312,   82.37636719, -166.20380859])
864, [67, 140, 60, 99, 21, 20], array([278.04814453,  39.40224609,  11.05048828]), array([ 277.93652344,   60.61025391, -170.78027344])
865, [76, 136, 42, 107, 20, 10], array([283.18271484,  34.93740234,  11.16210938]), array([ 289.21025391,   41.74628906, -172.45458984])
866, [84, 130, 22, 113, 19, 0], array([286.08486328,  32.59335937,  11.60859375]), array([ 294.23320312,   26.45419922, -172.56621094])
867, [91, 123, 0, 118, 18, 10], array([289.99160156,  26.23095703,  13.17128906]), array([ 300.0375    ,    8.03671875, -171.11513672])
868, [96, 114, 22, 121, 16, 20], array([293.11699219,  20.42666016,  14.2875    ]), array([ 305.28369141,  -10.26914062, -168.65947266])
869, [100, 103, 42, 123, 14, 28], array([295.68427734,  15.06884766,  15.51533203]), array([ 310.86474609,  -23.44042969, -166.0921875 ])
870, [103, 91, 60, 123, 12, 36], array([289.21025391,  14.51074219,  10.60400391]), array([ 290.99619141,  -25.89609375, -169.44082031])
